frame_seq,t_sent_ns,t_recv_ns,latency_ns
628,1777541593017063521,1777541593032037149,14973628
629,1777541593118211300,1777541593129360686,11149386
630,1777541593231468234,1777541593258435127,26966893
631,1777541593325440695,1777541593335204349,9763654
632,1777541593418281149,1777541593433512882,15231733
633,1777541593524871494,1777541593550173284,25301790
634,1777541593622308331,1777541593630775881,8467550
635,1777541593730621448,1777541593752331689,21710241
636,1777541593816442655,1777541593827229249,10786594
637,1777541593924641025,1777541593945169260,20528235
638,1777541594019310988,1777541594032627740,13316752
639,1777541594123129876,1777541594143352626,20222750
640,1777541594219980840,1777541594241771142,21790302
641,1777541594322470673,1777541594333372714,10902041
642,1777541594418870924,1777541594432057139,13186215
643,1777541594520881960,1777541594542900953,22018993
644,1777541594619244852,1777541594638651830,19406978
645,1777541594723296983,1777541594733359136,10062153
646,1777541594817861548,1777541594840143101,22281553
647,1777541594929776387,1777541594956932999,27156612
648,1777541595017278557,1777541595040787438,23508881
649,1777541595119385202,1777541595131656872,12271670
650,1777541595219270260,1777541595240738461,21468201
651,1777541595324827792,1777541595346168959,21341167
652,1777541595418714098,1777541595442755933,24041835
653,1777541595525595101,1777541595543944837,18349736
654,1777541595621202348,1777541595636122017,14919669
655,1777541595720768844,1777541595744367775,23598931
656,1777541595826356206,1777541595833838980,7482774
657,1777541595925215125,1777541595935230561,10015436
658,1777541596053837782,1777541596066837718,12999936
659,1777541596136262979,1777541596145804320,9541341
660,1777541596225616490,1777541596240979690,15363200
661,1777541596325250084,1777541596342196593,16946509
662,1777541596418848463,1777541596441175721,22327258
663,1777541596524370644,1777541596534133039,9762395
664,1777541596629512467,1777541596649086223,19573756
665,1777541596724938960,1777541596742343921,17404961
666,1777541596835979816,1777541596849626768,13646952
667,1777541596921335952,1777541596942024927,20688975
668,1777541597018897745,1777541597032154473,13256728
669,1777541597141206202,1777541597159714424,18508222
670,1777541597219330759,1777541597232913467,13582708
671,1777541597323832343,1777541597345319163,21486820
672,1777541597423617019,1777541597435958309,12341290
673,1777541597516613997,1777541597531895002,15281005
674,1777541597623910635,1777541597640070785,16160150
675,1777541597718799521,1777541597743931106,25131585
676,1777541597820045294,1777541597832295891,12250597
677,1777541597916646866,1777541597927385417,10738551
678,1777541598016992299,1777541598031391155,14398856
679,1777541598124449871,1777541598140955441,16505570
680,1777541598226130544,1777541598238471132,12340588
681,1777541598321771154,1777541598333543422,11772268
682,1777541598421071418,1777541598432578438,11507020
683,1777541598525959607,1777541598548749106,22789499
684,1777541598623471363,1777541598632146178,8674815
685,1777541598716796524,1777541598739675720,22879196
686,1777541598824358228,1777541598833995848,9637620
687,1777541598918293061,1777541598929891933,11598872
688,1777541599023222591,1777541599036472202,13249611
689,1777541599126728887,1777541599138699662,11970775
690,1777541599235354782,1777541599256574502,21219720
691,1777541599319277015,1777541599331594242,12317227
692,1777541599436515604,1777541599463354297,26838693
693,1777541599524385520,1777541599538964319,14578799
694,1777541599624268018,1777541599634414208,10146190
695,1777541599719136787,1777541599733546492,14409705
696,1777541599819568295,1777541599831172293,11603998
697,1777541599923492711,1777541599935943331,12450620
698,1777541600022682080,1777541600035441211,12759131
699,1777541600122227477,1777541600133279608,11052131
700,1777541600220581234,1777541600231540582,10959348
701,1777541600316389244,1777541600330734000,14344756
702,1777541600422629917,1777541600437370614,14740697
703,1777541600521194806,1777541600544293351,23098545
704,1777541600621962657,1777541600633964935,12002278
705,1777541600716954546,1777541600738788173,21833627
706,1777541600831646870,1777541600848213883,16567013
707,1777541600914787176,1777541600923890179,9103003
708,1777541601024689047,1777541601050479964,25790917
709,1777541601124412733,1777541601134565717,10152984
710,1777541601228321601,1777541601250559566,22237965
711,1777541601319997171,1777541601342525540,22528369
712,1777541601431059188,1777541601449230638,18171450
713,1777541601523200453,1777541601546089718,22889265
714,1777541601632094478,1777541601645977412,13882934
715,1777541601718726725,1777541601731203050,12476325
716,1777541601824315560,1777541601837330125,13014565
717,1777541601924968089,1777541601949154746,24186657
718,1777541602027300840,1777541602048331099,21030259
719,1777541602120745287,1777541602141493227,20747940
720,1777541602226765876,1777541602236352629,9586753
721,1777541602325939092,1777541602343024004,17084912
722,1777541602426788009,1777541602449768362,22980353
723,1777541602516801775,1777541602527558126,10756351
724,1777541602617388251,1777541602638846321,21458070
725,1777541602726381563,1777541602742237867,15856304
726,1777541602831346308,1777541602841909078,10562770
727,1777541602917430205,1777541602929479234,12049029
728,1777541603023554017,1777541603036279204,12725187
729,1777541603127487586,1777541603135378203,7890617
730,1777541603227165068,1777541603258121529,30956461
731,1777541603317969637,1777541603336906633,18936996
732,1777541603424378643,1777541603435484061,11105418
733,1777541603530200816,1777541603538810393,8609577
734,1777541603622984145,1777541603639259018,16274873
735,1777541603723082137,1777541603739486017,16403880
736,1777541603836993308,1777541603857980011,20986703
737,1777541603921041521,1777541603932421968,11380447
738,1777541604023445935,1777541604032761341,9315406
739,1777541604123440315,1777541604131385726,7945411
740,1777541604237220623,1777541604245941279,8720656
741,1777541604327682475,1777541604338819467,11136992
742,1777541604431127692,1777541604440677533,9549841
743,1777541604524173516,1777541604535936510,11762994
744,1777541604633414764,1777541604643185666,9770902
745,1777541604720406118,1777541604736077678,15671560
746,1777541604822100134,1777541604844475203,22375069
747,1777541604915807778,1777541604936483399,20675621
748,1777541605025623826,1777541605036060614,10436788
749,1777541605120753959,1777541605132900771,12146812
750,1777541605233946033,1777541605251016465,17070432
751,1777541605315865747,1777541605326662166,10796419
752,1777541605423678070,1777541605436947657,13269587
753,1777541605524627596,1777541605548267587,23639991
754,1777541605637287191,1777541605654740757,17453566
755,1777541605731044144,1777541605744500675,13456531
756,1777541605820054166,1777541605835485492,15431326
757,1777541605918339977,1777541605941354122,23014145
758,1777541606042183120,1777541606057753057,15569937
759,1777541606134905549,1777541606155718057,20812508
760,1777541606222699186,1777541606234413187,11714001
761,1777541606321902149,1777541606333995315,12093166
762,1777541606424487058,1777541606451429790,26942732
763,1777541606523478847,1777541606537298457,13819610
764,1777541606627626772,1777541606649445693,21818921
765,1777541606717130552,1777541606728546498,11415946
766,1777541606824277372,1777541606844747287,20469915
767,1777541606924156491,1777541606941521952,17365461
768,1777541607036521556,1777541607052688604,16167048
769,1777541607117395338,1777541607127600314,10204976
770,1777541607233095428,1777541607253805312,20709884
771,1777541607337265745,1777541607361966177,24700432
772,1777541607419412966,1777541607442455001,23042035
773,1777541607524507485,1777541607547378276,22870791
774,1777541607630593032,1777541607663316390,32723358
775,1777541607718737323,1777541607730660621,11923298
776,1777541607822454691,1777541607850468505,28013814
777,1777541607919631229,1777541607935081568,15450339
778,1777541608023099420,1777541608039436565,16337145
779,1777541608129321131,1777541608139889601,10568470
780,1777541608218542906,1777541608229847613,11304707
781,1777541608322995490,1777541608332989705,9994215
782,1777541608423893285,1777541608449316251,25422966
783,1777541608522769375,1777541608547771385,25002010
784,1777541608617255290,1777541608640364649,23109359
785,1777541608717896065,1777541608734015503,16119438
786,1777541608822852627,1777541608836776584,13923957
787,1777541608922304695,1777541608931886061,9581366
788,1777541609021959407,1777541609033792724,11833317
789,1777541609122243627,1777541609143452268,21208641
790,1777541609227170934,1777541609237706980,10536046
791,1777541609324274799,1777541609345698560,21423761
792,1777541609424783693,1777541609434982650,10198957
793,1777541609522613709,1777541609550318210,27704501
794,1777541609631630313,1777541609668684120,37053807
795,1777541609730186431,1777541609741203490,11017059
796,1777541609822281126,1777541609837634023,15352897
797,1777541609920942621,1777541609934945391,14002770
798,1777541610037391669,1777541610053140607,15748938
799,1777541610129610781,1777541610146674356,17063575
800,1777541610221104405,1777541610235243667,14139262
801,1777541610332407730,1777541610341400645,8992915
802,1777541610435917463,1777541610460430599,24513136
803,1777541610525670636,1777541610550039151,24368515
804,1777541610622699914,1777541610638580376,15880462
805,1777541610719587519,1777541610746400464,26812945
806,1777541610824449022,1777541610836260331,11811309
807,1777541610927846281,1777541610935668296,7822015
808,1777541611024416199,1777541611035264372,10848173
809,1777541611124221428,1777541611140155548,15934120
810,1777541611226313677,1777541611255633646,29319969
811,1777541611323037268,1777541611337303952,14266684
812,1777541611418673578,1777541611431446341,12772763
813,1777541611525555971,1777541611551324082,25768111
814,1777541611627658659,1777541611649844944,22186285
815,1777541611720866534,1777541611740763323,19896789
816,1777541611824523738,1777541611849343890,24820152
817,1777541611922931655,1777541611937484259,14552604
818,1777541612036317013,1777541612054809820,18492807
819,1777541612122300577,1777541612134388630,12088053
820,1777541612234700148,1777541612249698170,14998022
821,1777541612324401312,1777541612337348949,12947637
822,1777541612427085085,1777541612445828506,18743421
823,1777541612528469375,1777541612547691928,19222553
824,1777541612635929605,1777541612662250102,26320497
825,1777541612718627367,1777541612731676564,13049197
826,1777541612825426316,1777541612851326681,25900365
827,1777541612927859476,1777541612946034060,18174584
828,1777541613020514605,1777541613045607057,25092452
829,1777541613127510828,1777541613142298415,14787587
830,1777541613231671422,1777541613251205730,19534308
831,1777541613332052925,1777541613349817619,17764694
832,1777541613424172035,1777541613442712650,18540615
833,1777541613523662510,1777541613546073351,22410841
834,1777541613636643028,1777541613662205811,25562783
835,1777541613729767402,1777541613738159885,8392483
836,1777541613833035171,1777541613855195013,22159842
837,1777541613920328348,1777541613942397329,22068981
838,1777541614032673270,1777541614052621974,19948704
839,1777541614124174435,1777541614137635095,13460660
840,1777541614217828438,1777541614238854930,21026492
841,1777541614324213222,1777541614338055464,13842242
842,1777541614431713078,1777541614449548531,17835453
843,1777541614523522508,1777541614547075772,23553264
844,1777541614621082163,1777541614633490975,12408812
845,1777541614726345594,1777541614737928200,11582606
846,1777541614823261319,1777541614835996333,12735014
847,1777541614920084962,1777541614927960395,7875433
848,1777541615022908053,1777541615035363055,12455002
849,1777541615124843131,1777541615145540700,20697569
850,1777541615225119683,1777541615248375494,23255811
851,1777541615319481176,1777541615343085569,23604393
852,1777541615417921520,1777541615429303649,11382129
853,1777541615522887462,1777541615535941636,13054174
854,1777541615621522243,1777541615632898045,11375802
855,1777541615722509622,1777541615733477396,10967774
856,1777541615830492005,1777541615844710812,14218807
857,1777541615923197170,1777541615937428012,14230842
858,1777541616033690660,1777541616051820124,18129464
859,1777541616123113110,1777541616134142920,11029810
860,1777541616228332142,1777541616252343832,24011690
861,1777541616322079938,1777541616339284192,17204254
862,1777541616429538552,1777541616449580433,20041881
863,1777541616534147828,1777541616553937135,19789307
864,1777541616617753061,1777541616636831182,19078121
865,1777541616717544422,1777541616738091514,20547092
866,1777541616824764038,1777541616836903612,12139574
867,1777541616924079951,1777541616942384989,18305038
868,1777541617020340711,1777541617042935146,22594435
869,1777541617123322998,1777541617146606913,23283915
870,1777541617218326114,1777541617239704630,21378516
871,1777541617316467174,1777541617338078397,21611223
872,1777541617417019543,1777541617438685869,21666326
873,1777541617517419994,1777541617528489224,11069230
874,1777541617625982049,1777541617644292804,18310755
875,1777541617724666900,1777541617745403417,20736517
876,1777541617823681883,1777541617838224639,14542756
877,1777541617923869197,1777541617944678390,20809193
878,1777541618025369730,1777541618038985272,13615542
879,1777541618134122256,1777541618155740995,21618739
880,1777541618215674981,1777541618234805915,19130934
881,1777541618318100334,1777541618339664191,21563857
882,1777541618417500492,1777541618428079000,10578508
883,1777541618522507807,1777541618533158235,10650428
884,1777541618620425735,1777541618633660686,13234951
885,1777541618718164017,1777541618735785799,17621782
886,1777541618822523127,1777541618843652705,21129578
887,1777541618924460621,1777541618953184215,28723594
888,1777541619018904569,1777541619032521295,13616726
889,1777541619123344709,1777541619146256932,22912223
890,1777541619220417888,1777541619231826769,11408881
891,1777541619322953897,1777541619338528494,15574597
892,1777541619418052521,1777541619429410651,11358130
893,1777541619523681367,1777541619531901205,8219838
894,1777541619635232347,1777541619655983601,20751254
895,1777541619732338039,1777541619743283758,10945719
896,1777541619825015160,1777541619847496880,22481720
897,1777541619916705558,1777541619928352179,11646621
898,1777541620024199225,1777541620037895152,13695927
899,1777541620124645590,1777541620145909804,21264214
900,1777541620219680659,1777541620233931977,14251318
901,1777541620325603518,1777541620336463203,10859685
902,1777541620428185344,1777541620445935481,17750137
903,1777541620524151970,1777541620541480055,17328085
904,1777541620620120753,1777541620642376550,22255797
905,1777541620721630622,1777541620741059595,19428973
906,1777541620822112794,1777541620856384134,34271340
907,1777541620927575692,1777541620935715535,8139843
908,1777541621024073635,1777541621040231552,16157917
909,1777541621118747123,1777541621136213005,17465882
910,1777541621221108573,1777541621233458433,12349860
911,1777541621322703311,1777541621338485923,15782612
912,1777541621422398145,1777541621433332135,10933990
913,1777541621519907566,1777541621532057004,12149438
914,1777541621624114097,1777541621638887850,14773753
915,1777541621721098501,1777541621732513144,11414643
916,1777541621825401048,1777541621845272591,19871543
917,1777541621928435924,1777541621957938977,29503053
918,1777541622031795075,1777541622044435605,12640530
919,1777541622125482966,1777541622155473391,29990425
920,1777541622224326249,1777541622243112062,18785813
921,1777541622324084200,1777541622344057902,19973702
922,1777541622424289600,1777541622434741264,10451664
923,1777541622523322146,1777541622539100278,15778132
924,1777541622623925372,1777541622635247200,11321828
925,1777541622717919210,1777541622738940388,21021178
926,1777541622826095560,1777541622842695351,16599791
927,1777541622924828005,1777541622935393324,10565319
928,1777541623024370818,1777541623035927193,11556375
929,1777541623121567272,1777541623131806536,10239264
930,1777541623224840924,1777541623238059571,13218647
931,1777541623331887452,1777541623349714742,17827290
932,1777541623416930709,1777541623436986678,20055969
933,1777541623532607674,1777541623551685712,19078038
934,1777541623620487151,1777541623642099062,21611911
935,1777541623722103344,1777541623746848278,24744934
936,1777541623830489299,1777541623853568985,23079686
937,1777541623925160095,1777541623946429247,21269152
938,1777541624022730935,1777541624038983966,16253031
939,1777541624118800592,1777541624126459786,7659194
940,1777541624222603660,1777541624235893430,13289770
941,1777541624325519652,1777541624339120713,13601061
942,1777541624427861032,1777541624446472986,18611954
943,1777541624519179767,1777541624530843997,11664230
944,1777541624624731139,1777541624639249627,14518488
945,1777541624717914628,1777541624729393849,11479221
946,1777541624824655061,1777541624835247207,10592146
947,1777541624923737735,1777541624935611471,11873736
948,1777541625021305591,1777541625034955264,13649673
949,1777541625129529020,1777541625137366883,7837863
950,1777541625228090210,1777541625246491401,18401191
951,1777541625324159204,1777541625340011011,15851807
952,1777541625421324559,1777541625433504928,12180369
953,1777541625523122749,1777541625549924131,26801382
954,1777541625617494373,1777541625628149471,10655098
955,1777541625717272562,1777541625735352890,18080328
956,1777541625816561063,1777541625838672195,22111132
957,1777541625925004509,1777541625945548906,20544397
958,1777541626020327061,1777541626034173599,13846538
959,1777541626124119749,1777541626145808639,21688890
960,1777541626222205487,1777541626237424378,15218891
961,1777541626328656952,1777541626349425042,20768090
962,1777541626417034212,1777541626427105086,10070874
963,1777541626529380308,1777541626538086089,8705781
964,1777541626623980913,1777541626646642391,22661478
965,1777541626724701983,1777541626742011504,17309521
966,1777541626827150214,1777541626836648908,9498694
967,1777541626925845767,1777541626938010272,12164505
968,1777541627017324895,1777541627031810629,14485734
969,1777541627124610266,1777541627150469625,25859359
970,1777541627226057333,1777541627242011999,15954666
971,1777541627324345739,1777541627336145621,11799882
972,1777541627423947568,1777541627440244220,16296652
973,1777541627521449506,1777541627532277999,10828493
974,1777541627635166282,1777541627651100935,15934653
975,1777541627719390461,1777541627730854571,11464110
976,1777541627826779843,1777541627834243469,7463626
977,1777541627926309566,1777541627949126954,22817388
978,1777541628027854857,1777541628049147703,21292846
979,1777541628121470046,1777541628144968074,23498028
980,1777541628223353490,1777541628245016677,21663187
981,1777541628323163639,1777541628345045207,21881568
982,1777541628424555754,1777541628451071934,26516180
983,1777541628515937568,1777541628536732999,20795431
984,1777541628623791417,1777541628640963510,17172093
985,1777541628718245446,1777541628739960578,21715132
986,1777541628821663583,1777541628830800442,9136859
987,1777541628931276821,1777541628941521276,10244455
988,1777541629017105807,1777541629036769387,19663580
989,1777541629117562371,1777541629137796727,20234356
990,1777541629220804283,1777541629229103975,8299692
991,1777541629317140004,1777541629328928331,11788327
992,1777541629417325201,1777541629428266978,10941777
993,1777541629517292928,1777541629538983101,21690173
994,1777541629623458866,1777541629631327474,7868608
995,1777541629725201483,1777541629743209399,18007916
996,1777541629820521261,1777541629849874339,29353078
997,1777541629921926525,1777541629940460419,18533894
998,1777541630018645112,1777541630028330016,9684904
999,1777541630121502903,1777541630144247230,22744327
1000,1777541630218687269,1777541630229671682,10984413
1001,1777541630320080579,1777541630343237304,23156725
1002,1777541630423766191,1777541630437969304,14203113
1003,1777541630525262250,1777541630536224547,10962297
1004,1777541630625025782,1777541630651189678,26163896
1005,1777541630716713249,1777541630727259176,10545927
1006,1777541630825411426,1777541630846669012,21257586
1007,1777541630927894725,1777541630941286858,13392133
1008,1777541631025217539,1777541631033495437,8277898
1009,1777541631120578378,1777541631128807662,8229284
1010,1777541631218065300,1777541631241678913,23613613
1011,1777541631318299984,1777541631339329888,21029904
1012,1777541631418009069,1777541631438678499,20669430
1013,1777541631521782541,1777541631532695129,10912588
1014,1777541631625030736,1777541631632664043,7633307
1015,1777541631723614125,1777541631743093636,19479511
1016,1777541631825261306,1777541631837429977,12168671
1017,1777541631928155880,1777541631939118068,10962188
1018,1777541632018951844,1777541632040803404,21851560
1019,1777541632121913201,1777541632143234207,21321006
1020,1777541632222478495,1777541632233158974,10680479
1021,1777541632324134262,1777541632334953700,10819438
1022,1777541632422211092,1777541632434757071,12545979
1023,1777541632523425829,1777541632536319475,12893646
1024,1777541632620963695,1777541632631500459,10536764
1025,1777541632721358101,1777541632730985071,9626970
1026,1777541632823089001,1777541632845255309,22166308
1027,1777541632920580831,1777541632932642408,12061577
1028,1777541633020664084,1777541633041919288,21255204
1029,1777541633121642079,1777541633133075185,11433106
1030,1777541633222861659,1777541633235189944,12328285
1031,1777541633321815085,1777541633333895643,12080558
1032,1777541633430965100,1777541633453536804,22571704
1033,1777541633521407825,1777541633533727118,12319293
1034,1777541633622331864,1777541633634640320,12308456
1035,1777541633731664773,1777541633748480427,16815654
1036,1777541633824849732,1777541633840867644,16017912
1037,1777541633920411504,1777541633930389824,9978320
1038,1777541634027836690,1777541634043995026,16158336
1039,1777541634123933540,1777541634138621523,14687983
1040,1777541634226481833,1777541634237196270,10714437
1041,1777541634322449196,1777541634331892975,9443779
1042,1777541634428869131,1777541634444294571,15425440
1043,1777541634520302697,1777541634531704999,11402302
1044,1777541634624898225,1777541634635878074,10979849
1045,1777541634717682667,1777541634732751413,15068746
1046,1777541634822115743,1777541634845423565,23307822
1047,1777541634925071706,1777541634940512645,15440939
1048,1777541635020926927,1777541635044580522,23653595
1049,1777541635120135996,1777541635143033608,22897612
1050,1777541635223484856,1777541635246081479,22596623
1051,1777541635320463455,1777541635341113568,20650113
1052,1777541635430770946,1777541635450801764,20030818
1053,1777541635520043524,1777541635531785828,11742304
1054,1777541635623542438,1777541635636156728,12614290
1055,1777541635717485964,1777541635728637831,11151867
1056,1777541635822570153,1777541635846811420,24241267
1057,1777541635929003111,1777541635942254825,13251714
1058,1777541636018220493,1777541636044566977,26346484
1059,1777541636120463818,1777541636138316115,17852297
1060,1777541636229346448,1777541636241934979,12588531
1061,1777541636325495565,1777541636336371834,10876269
1062,1777541636443887862,1777541636457336714,13448852
1063,1777541636517919088,1777541636537362596,19443508
1064,1777541636624354160,1777541636637812013,13457853
1065,1777541636722140619,1777541636733079619,10939000
1066,1777541636817324573,1777541636838721676,21397103
1067,1777541636919332446,1777541636941649923,22317477
1068,1777541637026647286,1777541637041553397,14906111
1069,1777541637124497268,1777541637145304492,20807224
1070,1777541637223251284,1777541637243635598,20384314
1071,1777541637322935830,1777541637345854879,22919049
1072,1777541637419532271,1777541637444658662,25126391
1073,1777541637523088175,1777541637547160156,24071981
1074,1777541637622956801,1777541637643925992,20969191
1075,1777541637723985975,1777541637747711595,23725620
1076,1777541637832131380,1777541637850302518,18171138
1077,1777541637920598056,1777541637932261592,11663536
1078,1777541638024685905,1777541638040383189,15697284
1079,1777541638118075196,1777541638128377857,10302661
1080,1777541638221515740,1777541638233922155,12406415
1081,1777541638324454585,1777541638345876026,21421441
1082,1777541638419654063,1777541638431810418,12156355
1083,1777541638525675003,1777541638537696396,12021393
1084,1777541638622181189,1777541638644111884,21930695
1085,1777541638721365564,1777541638735359512,13993948
1086,1777541638840175946,1777541638848668294,8492348
1087,1777541638924621456,1777541638934814549,10193093
1088,1777541639030609770,1777541639044616964,14007194
1089,1777541639120643363,1777541639141356164,20712801
1090,1777541639225255280,1777541639235209051,9953771
1091,1777541639323510986,1777541639345872582,22361596
1092,1777541639430965758,1777541639449078286,18112528
1093,1777541639516428549,1777541639527708924,11280375
1094,1777541639624616594,1777541639640544242,15927648
1095,1777541639731803720,1777541639743644205,11840485
1096,1777541639826515277,1777541639853936090,27420813
1097,1777541639921354537,1777541639933668167,12313630
1098,1777541640031183130,1777541640052013172,20830042
1099,1777541640129267132,1777541640148085752,18818620
1100,1777541640227932110,1777541640258045307,30113197
1101,1777541640319620996,1777541640342322443,22701447
1102,1777541640418964523,1777541640441243690,22279167
1103,1777541640524771562,1777541640536676021,11904459
1104,1777541640624978402,1777541640641675165,16696763
1105,1777541640724689173,1777541640741568012,16878839
1106,1777541640826850065,1777541640838663389,11813324
1107,1777541640924949382,1777541640949584970,24635588
1108,1777541641026221109,1777541641048642179,22421070
1109,1777541641122238251,1777541641141691791,19453540
1110,1777541641225806348,1777541641235374202,9567854
1111,1777541641320055228,1777541641333991211,13935983
1112,1777541641426916338,1777541641439757373,12841035
1113,1777541641525266726,1777541641543659650,18392924
1114,1777541641624718643,1777541641644422828,19704185
1115,1777541641724325148,1777541641736087612,11762464
1116,1777541641824989958,1777541641843955042,18965084
1117,1777541641924637348,1777541641955943620,31306272
1118,1777541642025509128,1777541642050141776,24632648
1119,1777541642121843924,1777541642142960395,21116471
1120,1777541642240333206,1777541642256268879,15935673
1121,1777541642322213351,1777541642346128851,23915500
1122,1777541642431508027,1777541642463128465,31620438
1123,1777541642523190130,1777541642535353290,12163160
1124,1777541642629484087,1777541642637348907,7864820
1125,1777541642718430968,1777541642740516313,22085345
1126,1777541642825524791,1777541642845156041,19631250
1127,1777541643079021061,1777541643121377662,42356601
1128,1777541643101198833,1777541643123056353,21857520
1129,1777541643116037075,1777541643142407700,26370625
1130,1777541643220114820,1777541643228200297,8085477
1131,1777541643323416226,1777541643340145098,16728872
1132,1777541643425714948,1777541643442435670,16720722
1133,1777541643530429025,1777541643547402574,16973549
1134,1777541643622114994,1777541643635803020,13688026
1135,1777541643726599166,1777541643735813655,9214489
1136,1777541643818342742,1777541643831463251,13120509
1137,1777541643929525089,1777541643950308268,20783179
1138,1777541644017136513,1777541644028316866,11180353
1139,1777541644126094756,1777541644135796116,9701360
1140,1777541644218875951,1777541644240657282,21781331
1141,1777541644322754918,1777541644345570028,22815110
1142,1777541644423270013,1777541644445139443,21869430
1143,1777541644524070513,1777541644548777077,24706564
1144,1777541644622064810,1777541644647167962,25103152
1145,1777541644720932264,1777541644732630118,11697854
1146,1777541644823136897,1777541644837542372,14405475
1147,1777541644928682183,1777541644947783698,19101515
1148,1777541645023893275,1777541645039779510,15886235
1149,1777541645128933538,1777541645147220825,18287287
1150,1777541645224502940,1777541645239086545,14583605
1151,1777541645319745963,1777541645332413369,12667406
1152,1777541645420442655,1777541645443093484,22650829
1153,1777541645522741398,1777541645546201328,23459930
1154,1777541645621146144,1777541645630876760,9730616
1155,1777541645719846923,1777541645733528997,13682074
1156,1777541645825759429,1777541645844711079,18951650
1157,1777541645917069491,1777541645928044974,10975483
1158,1777541646034532940,1777541646062886827,28353887
1159,1777541646124266104,1777541646139589622,15323518
1160,1777541646222502090,1777541646246848017,24345927
1161,1777541646323903654,1777541646334860721,10957067
1162,1777541646422317290,1777541646432261072,9943782
1163,1777541646529964799,1777541646558728434,28763635
1164,1777541646619653802,1777541646629620363,9966561
1165,1777541646729615396,1777541646753008070,23392674
1166,1777541646825368600,1777541646838880933,13512333
1167,1777541646920915958,1777541646933298676,12382718
1168,1777541647020414082,1777541647032010656,11596574
1169,1777541647120585219,1777541647140989713,20404494
1170,1777541647221513254,1777541647230756536,9243282
1171,1777541647320200945,1777541647330975605,10774660
1172,1777541647424927886,1777541647440106230,15178344
1173,1777541647521999128,1777541647544407793,22408665
1174,1777541647619785012,1777541647639062632,19277620
1175,1777541647725118313,1777541647739926561,14808248
1176,1777541647825227356,1777541647843927525,18700169
1177,1777541647927626172,1777541647945466036,17839864
1178,1777541648023882927,1777541648039730771,15847844
1179,1777541648126048259,1777541648135382560,9334301
1180,1777541648224910672,1777541648236162455,11251783
1181,1777541648326011550,1777541648346030600,20019050
1182,1777541648427032421,1777541648442472193,15439772
1183,1777541648519271845,1777541648541866870,22595025
1184,1777541648620133638,1777541648640511766,20378128
1185,1777541648725039759,1777541648739019554,13979795
1186,1777541648814721705,1777541648832658753,17937048
1187,1777541648926594633,1777541648942573183,15978550
1188,1777541649023395955,1777541649048314065,24918110
1189,1777541649123605360,1777541649145447507,21842147
1190,1777541649222341796,1777541649245721688,23379892
1191,1777541649317080377,1777541649338778885,21698508
1192,1777541649426429646,1777541649446819587,20389941
1193,1777541649523634673,1777541649547349302,23714629
1194,1777541649623921772,1777541649634111819,10190047
1195,1777541649729471295,1777541649748638905,19167610
1196,1777541649823964610,1777541649837727091,13762481
1197,1777541649929305826,1777541649937637566,8331740
1198,1777541650022771202,1777541650035182469,12411267
1199,1777541650126211975,1777541650136038395,9826420
