frame_seq,t_sent_ns,t_recv_ns,latency_ns
628,1777542198923449996,1777542198961023206,37573210
629,1777542199022877643,1777542199064193907,41316264
630,1777542199122058265,1777542199161408100,39349835
631,1777542199222368240,1777542199261656663,39288423
632,1777542199321908853,1777542199354325094,32416241
633,1777542199422591907,1777542199457306151,34714244
634,1777542199522267121,1777542199556573179,34306058
635,1777542199624034053,1777542199666238917,42204864
636,1777542199724103436,1777542199757573120,33469684
637,1777542199823405762,1777542199862034047,38628285
638,1777542199923032589,1777542199958689357,35656768
639,1777542200023008910,1777542200059724817,36715907
640,1777542200122996431,1777542200154600844,31604413
641,1777542200223099960,1777542200259792153,36692193
642,1777542200323034933,1777542200368334555,45299622
643,1777542200422553177,1777542200460736281,38183104
644,1777542200522611838,1777542200559311200,36699362
645,1777542200622773515,1777542200660280256,37506741
646,1777542200723462104,1777542200762366823,38904719
647,1777542200822960058,1777542200864191389,41231331
648,1777542200922637416,1777542200952024312,29386896
649,1777542201022888250,1777542201056584540,33696290
650,1777542201123441790,1777542201159976533,36534743
651,1777542201223712208,1777542201262011960,38299752
652,1777542201323081257,1777542201356777931,33696674
653,1777542201423641486,1777542201461784619,38143133
654,1777542201523450147,1777542201563109665,39659518
655,1777542201623541354,1777542201661248940,37707586
656,1777542201723107183,1777542201759104004,35996821
657,1777542201824193910,1777542201864525727,40331817
658,1777542201923581584,1777542201957038755,33457171
659,1777542202023501164,1777542202061432315,37931151
660,1777542202122460298,1777542202156489953,34029655
661,1777542202223020878,1777542202259894074,36873196
662,1777542202322532623,1777542202364005536,41472913
663,1777542202423540112,1777542202465151594,41611482
664,1777542202523077395,1777542202557799830,34722435
665,1777542202623610197,1777542202663564197,39954000
666,1777542202723154392,1777542202761788789,38634397
667,1777542202824222013,1777542202861523268,37301255
668,1777542202922845893,1777542202956354747,33508854
669,1777542203022753664,1777542203062547302,39793638
670,1777542203123102677,1777542203159111466,36008789
671,1777542203223014735,1777542203258264852,35250117
672,1777542203322679194,1777542203357724081,35044887
673,1777542203423514862,1777542203458898140,35383278
674,1777542203523991244,1777542203556678030,32686786
675,1777542203623103539,1777542203666108422,43004883
676,1777542203723006893,1777542203761631720,38624827
677,1777542203823732795,1777542203863363446,39630651
678,1777542203924357378,1777542203963327539,38970161
679,1777542204024356033,1777542204064333971,39977938
680,1777542204122293757,1777542204161507966,39214209
681,1777542204222762585,1777542204260904246,38141661
682,1777542204323297242,1777542204362118722,38821480
683,1777542204423150352,1777542204460935733,37785381
684,1777542204522983300,1777542204563596254,40612954
685,1777542204623678223,1777542204663295177,39616954
686,1777542204723608489,1777542204758542937,34934448
687,1777542204823573414,1777542204859813993,36240579
688,1777542204922661611,1777542204959962545,37300934
689,1777542205023119622,1777542205062043668,38924046
690,1777542205123621476,1777542205160383593,36762117
691,1777542205223889075,1777542205262728444,38839369
692,1777542205322612224,1777542205358218875,35606651
693,1777542205423085660,1777542205459988906,36903246
694,1777542205523131357,1777542205556498025,33366668
695,1777542205625409900,1777542205664716018,39306118
696,1777542205723190845,1777542205758601835,35410990
697,1777542205823293346,1777542205862429725,39136379
698,1777542205923526670,1777542205955126282,31599612
699,1777542206025066830,1777542206060643271,35576441
700,1777542206124593101,1777542206159414742,34821641
701,1777542206224332058,1777542206264944691,40612633
702,1777542206323955135,1777542206362918447,38963312
703,1777542206423893945,1777542206463570902,39676957
704,1777542206523768270,1777542206560504400,36736130
705,1777542206623405524,1777542206667505771,44100247
706,1777542206722808107,1777542206760268604,37460497
707,1777542206823897166,1777542206859936932,36039766
708,1777542206924865705,1777542206960769718,35904013
709,1777542207025015695,1777542207061506306,36490611
710,1777542207123940519,1777542207155545027,31604508
711,1777542207223354782,1777542207255679784,32325002
712,1777542207323788278,1777542207357836781,34048503
713,1777542207426920058,1777542207465840455,38920397
714,1777542207524250701,1777542207562089845,37839144
715,1777542207623936085,1777542207666323423,42387338
716,1777542207723152128,1777542207758027819,34875691
717,1777542207822657373,1777542207857235733,34578360
718,1777542207923483854,1777542207962694349,39210495
719,1777542208024534925,1777542208063750957,39216032
720,1777542208123205172,1777542208155591329,32386157
721,1777542208223965600,1777542208260475732,36510132
722,1777542208324507518,1777542208366602517,42094999
723,1777542208425583070,1777542208463196568,37613498
724,1777542208523697698,1777542208558882369,35184671
725,1777542208623698494,1777542208658478723,34780229
726,1777542208723411655,1777542208752208912,28797257
727,1777542208823521930,1777542208860932439,37410509
728,1777542208922765622,1777542208957463254,34697632
729,1777542209023597894,1777542209061171869,37573975
730,1777542209123725577,1777542209166692183,42966606
731,1777542209225592891,1777542209263114958,37522067
732,1777542209323059444,1777542209355362876,32303432
733,1777542209423502220,1777542209459933178,36430958
734,1777542209524227925,1777542209562226150,37998225
735,1777542209624737872,1777542209665945390,41207518
736,1777542209724060448,1777542209762247806,38187358
737,1777542209826016983,1777542209863219254,37202271
738,1777542209924443630,1777542209966608777,42165147
739,1777542210023720123,1777542210061622950,37902827
740,1777542210122900225,1777542210155281517,32381292
741,1777542210225463326,1777542210263108697,37645371
742,1777542210323759724,1777542210357394791,33635067
743,1777542210424885453,1777542210466494021,41608568
744,1777542210522760320,1777542210559497698,36737378
745,1777542210623762874,1777542210665462455,41699581
746,1777542210724673838,1777542210765791174,41117336
747,1777542210824708587,1777542210865233661,40525074
748,1777542210923724614,1777542210959499082,35774468
749,1777542211023908652,1777542211061732754,37824102
750,1777542211124263676,1777542211164975130,40711454
751,1777542211223390174,1777542211260878830,37488656
752,1777542211325095811,1777542211359787042,34691231
753,1777542211423653825,1777542211461248313,37594488
754,1777542211524991023,1777542211562070182,37079159
755,1777542211623528172,1777542211661698120,38169948
756,1777542211725867130,1777542211761517686,35650556
757,1777542211824139045,1777542211863438921,39299876
758,1777542211924063866,1777542211969406974,45343108
759,1777542212023442028,1777542212062669739,39227711
760,1777542212123486663,1777542212161117120,37630457
761,1777542212224164619,1777542212264704061,40539442
762,1777542212324113376,1777542212363167892,39054516
763,1777542212424230336,1777542212464050725,39820389
764,1777542212523957191,1777542212571111006,47153815
765,1777542212621459745,1777542212659015830,37556085
766,1777542212724350993,1777542212764686519,40335526
767,1777542212824621883,1777542212865916798,41294915
768,1777542212924813280,1777542212964571297,39758017
769,1777542213023714483,1777542213058015960,34301477
770,1777542213123895702,1777542213160070547,36174845
771,1777542213223303912,1777542213261568778,38264866
772,1777542213323630069,1777542213359082851,35452782
773,1777542213424218098,1777542213465484210,41266112
774,1777542213525008380,1777542213567001675,41993295
775,1777542213624242595,1777542213664971745,40729150
776,1777542213724173910,1777542213760152103,35978193
777,1777542213823849754,1777542213863815175,39965421
778,1777542213923387764,1777542213957234397,33846633
779,1777542214023887756,1777542214061339609,37451853
780,1777542214125154515,1777542214161219273,36064758
781,1777542214224311605,1777542214260248450,35936845
782,1777542214324131968,1777542214361332862,37200894
783,1777542214424345061,1777542214462034626,37689565
784,1777542214524294265,1777542214560710372,36416107
785,1777542214623740204,1777542214669978249,46238045
786,1777542214724193408,1777542214758110093,33916685
787,1777542214823642964,1777542214858525855,34882891
788,1777542214923790069,1777542214959371371,35581302
789,1777542215023894482,1777542215065100750,41206268
790,1777542215123723166,1777542215161522177,37799011
791,1777542215224441954,1777542215261719108,37277154
792,1777542215323910262,1777542215360270078,36359816
793,1777542215424023444,1777542215462648491,38625047
794,1777542215524513801,1777542215564062588,39548787
795,1777542215624034401,1777542215661340101,37305700
796,1777542215724045464,1777542215761485220,37439756
797,1777542215825665237,1777542215862661381,36996144
798,1777542215924037764,1777542215960988529,36950765
799,1777542216025111390,1777542216060023818,34912428
800,1777542216124513646,1777542216159720876,35207230
801,1777542216225364537,1777542216268328741,42964204
802,1777542216323481303,1777542216361580813,38099510
803,1777542216423778656,1777542216463572066,39793410
804,1777542216524366651,1777542216562397516,38030865
805,1777542216623385106,1777542216662467462,39082356
806,1777542216722708732,1777542216762254894,39546162
807,1777542216823460321,1777542216856607133,33146812
808,1777542216923878034,1777542216963934500,40056466
809,1777542217023350277,1777542217055912027,32561750
810,1777542217124069736,1777542217155445106,31375370
811,1777542217223654370,1777542217261082637,37428267
812,1777542217324145270,1777542217359007262,34861992
813,1777542217424555973,1777542217469445419,44889446
814,1777542217523977429,1777542217561143376,37165947
815,1777542217625046190,1777542217662686726,37640536
816,1777542217723921339,1777542217764008591,40087252
817,1777542217823642654,1777542217859984484,36341830
818,1777542217923434982,1777542217959811950,36376968
819,1777542218023876342,1777542218060247550,36371208
820,1777542218124476272,1777542218162605832,38129560
821,1777542218223957187,1777542218259278920,35321733
822,1777542218323916373,1777542218361516331,37599958
823,1777542218424716540,1777542218461240909,36524369
824,1777542218525218255,1777542218561249826,36031571
825,1777542218624122910,1777542218664848890,40725980
826,1777542218723199319,1777542218761948950,38749631
827,1777542218825211179,1777542218862011918,36800739
828,1777542218924159836,1777542218966000992,41841156
829,1777542219024367197,1777542219069254594,44887397
830,1777542219122522843,1777542219155831360,33308517
831,1777542219224048815,1777542219260524957,36476142
832,1777542219325180362,1777542219361859462,36679100
833,1777542219424973201,1777542219460742482,35769281
834,1777542219524319418,1777542219558434386,34114968
835,1777542219625206054,1777542219663839709,38633655
836,1777542219724840258,1777542219765411444,40571186
837,1777542219825304787,1777542219870108626,44803839
838,1777542219924593465,1777542219970470076,45876611
839,1777542220023699475,1777542220058642111,34942636
840,1777542220124132193,1777542220165665232,41533039
841,1777542220224576016,1777542220266697988,42121972
842,1777542220325085890,1777542220365550254,40464364
843,1777542220423790787,1777542220459272977,35482190
844,1777542220524668941,1777542220564581141,39912200
845,1777542220625235299,1777542220664806294,39570995
846,1777542220724791450,1777542220764750629,39959179
847,1777542220826202950,1777542220862752952,36550002
848,1777542220926902629,1777542220959043807,32141178
849,1777542221024958971,1777542221057073396,32114425
850,1777542221125739039,1777542221162715884,36976845
851,1777542221223330935,1777542221258996530,35665595
852,1777542221325456976,1777542221365648394,40191418
853,1777542221425285367,1777542221459846123,34560756
854,1777542221524393936,1777542221562677393,38283457
855,1777542221624248025,1777542221659154947,34906922
856,1777542221724947095,1777542221769048809,44101714
857,1777542221825051855,1777542221861090657,36038802
858,1777542221924993373,1777542221966760123,41766750
859,1777542222023849510,1777542222061126662,37277152
860,1777542222124289075,1777542222162354085,38065010
861,1777542222225780515,1777542222259657387,33876872
862,1777542222324983329,1777542222363269569,38286240
863,1777542222423698560,1777542222460095785,36397225
864,1777542222526101578,1777542222564748225,38646647
865,1777542222623810761,1777542222657231093,33420332
866,1777542222725215348,1777542222762644157,37428809
867,1777542222824825868,1777542222858066892,33241024
868,1777542222925114575,1777542222964224740,39110165
869,1777542223024604991,1777542223068082729,43477738
870,1777542223125549548,1777542223166110076,40560528
871,1777542223226922131,1777542223261553707,34631576
872,1777542223324935877,1777542223361902161,36966284
873,1777542223424811693,1777542223458732920,33921227
874,1777542223524284252,1777542223560451574,36167322
875,1777542223624202663,1777542223660384578,36181915
876,1777542223725372578,1777542223765087452,39714874
877,1777542223824893267,1777542223857068911,32175644
878,1777542223924858946,1777542223959060734,34201788
879,1777542224023561471,1777542224062023818,38462347
880,1777542224124571503,1777542224159689541,35118038
881,1777542224225155779,1777542224362756551,137600772
882,1777542224324476648,1777542224365477556,41000908
883,1777542224427141216,1777542224461245142,34103926
884,1777542224528917313,1777542224570104953,41187640
885,1777542224625122399,1777542224668874042,43751643
886,1777542224725209396,1777542224769450702,44241306
887,1777542224824354541,1777542224856606894,32252353
888,1777542224925491685,1777542224962031318,36539633
889,1777542225025635581,1777542225061858362,36222781
890,1777542225125887676,1777542225166448748,40561072
891,1777542225224427726,1777542225261447549,37019823
892,1777542225324500289,1777542225361699132,37198843
893,1777542225426296930,1777542225463814897,37517967
894,1777542225526778287,1777542225565658549,38880262
895,1777542225626660727,1777542225661506460,34845733
896,1777542225725237611,1777542225765089166,39851555
897,1777542225825600113,1777542225865612862,40012749
898,1777542225925697222,1777542225966277431,40580209
899,1777542226025847454,1777542226061968595,36121141
900,1777542226125126046,1777542226170302002,45175956
901,1777542226225611467,1777542226264093974,38482507
902,1777542226325628122,1777542226364867413,39239291
903,1777542226424566084,1777542226456118904,31552820
904,1777542226524833539,1777542226559923351,35089812
905,1777542226625245419,1777542226661180469,35935050
906,1777542226724463207,1777542226761489431,37026224
907,1777542226824626880,1777542226860835899,36209019
908,1777542226924423713,1777542226962684478,38260765
909,1777542227025701728,1777542227070124164,44422436
910,1777542227123597767,1777542227164801215,41203448
911,1777542227225260350,1777542227260304079,35043729
912,1777542227324858034,1777542227361615472,36757438
913,1777542227425904641,1777542227472912074,47007433
914,1777542227524711491,1777542227563862873,39151382
915,1777542227624677518,1777542227656289605,31612087
916,1777542227725453036,1777542227765998459,40545423
917,1777542227824702378,1777542227859915142,35212764
918,1777542227925441926,1777542227959183876,33741950
919,1777542228024763080,1777542228055682259,30919179
920,1777542228124518853,1777542228161310149,36791296
921,1777542228225363719,1777542228264523837,39160118
922,1777542228325665831,1777542228362195126,36529295
923,1777542228425257753,1777542228465585882,40328129
924,1777542228525200578,1777542228561773364,36572786
925,1777542228626457054,1777542228669166646,42709592
926,1777542228726479660,1777542228766107456,39627796
927,1777542228824730026,1777542228858527883,33797857
928,1777542228925683155,1777542228962043607,36360452
929,1777542229025820520,1777542229062250032,36429512
930,1777542229126097349,1777542229162228282,36130933
931,1777542229224575024,1777542229260553372,35978348
932,1777542229325867918,1777542229361827672,35959754
933,1777542229425764787,1777542229465811649,40046862
934,1777542229524670521,1777542229559492892,34822371
935,1777542229624703719,1777542229657020586,32316867
936,1777542229725417664,1777542229763521555,38103891
937,1777542229825411403,1777542229866503932,41092529
938,1777542229924700906,1777542229963224727,38523821
939,1777542230025804124,1777542230060314346,34510222
940,1777542230125896748,1777542230164810834,38914086
941,1777542230226003806,1777542230259936776,33932970
942,1777542230324857920,1777542230360486006,35628086
943,1777542230424909487,1777542230458033029,33123542
944,1777542230525651945,1777542230566236281,40584336
945,1777542230626109009,1777542230759254003,133144994
946,1777542230722990390,1777542230761613225,38622835
947,1777542230824992128,1777542230861673528,36681400
948,1777542230925437575,1777542230962072668,36635093
949,1777542231025864845,1777542231068965564,43100719
950,1777542231126042754,1777542231165214712,39171958
951,1777542231224436871,1777542231257753321,33316450
952,1777542231325230083,1777542231363371224,38141141
953,1777542231426061698,1777542231464164564,38102866
954,1777542231524768058,1777542231563303048,38534990
955,1777542231625020341,1777542231659319445,34299104
956,1777542231725579874,1777542231764803612,39223738
957,1777542231825046763,1777542231865306406,40259643
958,1777542231925982576,1777542231962350452,36367876
959,1777542232024568577,1777542232054732283,30163706
960,1777542232126176080,1777542232165562516,39386436
961,1777542232226269984,1777542232263443799,37173815
962,1777542232326628640,1777542232363542854,36914214
963,1777542232427483040,1777542232464707642,37224602
964,1777542232526248251,1777542232562930771,36682520
965,1777542232626677120,1777542232665751919,39074799
966,1777542232726037088,1777542232762408964,36371876
967,1777542232824981831,1777542232859268327,34286496
968,1777542232924781348,1777542232963268782,38487434
969,1777542233024881715,1777542233062097581,37215866
970,1777542233126756819,1777542233166356420,39599601
971,1777542233227537549,1777542233260942741,33405192
972,1777542233325042424,1777542233361517538,36475114
973,1777542233425459099,1777542233461018059,35558960
974,1777542233525112046,1777542233560920878,35808832
975,1777542233625259680,1777542233655898328,30638648
976,1777542233724547355,1777542233762473666,37926311
977,1777542233824926492,1777542233857942667,33016175
978,1777542233925597264,1777542233963554552,37957288
979,1777542234024277188,1777542234058122664,33845476
980,1777542234124905620,1777542234160600845,35695225
981,1777542234225091688,1777542234260696219,35604531
982,1777542234324948967,1777542234362807401,37858434
983,1777542234425072087,1777542234461760590,36688503
984,1777542234525628610,1777542234565524069,39895459
985,1777542234625648267,1777542234666357506,40709239
986,1777542234725039341,1777542234760815626,35776285
987,1777542234824619930,1777542234858245295,33625365
988,1777542234924722057,1777542234962714067,37992010
989,1777542235025116138,1777542235066970632,41854494
990,1777542235124178581,1777542235164304071,40125490
991,1777542235224906155,1777542235257610053,32703898
992,1777542235324887153,1777542235363901020,39013867
993,1777542235425073988,1777542235458316353,33242365
994,1777542235525313178,1777542235567648920,42335742
995,1777542235624706171,1777542235666642623,41936452
996,1777542235724367725,1777542235765617350,41249625
997,1777542235825588322,1777542235867903102,42314780
998,1777542235927025988,1777542235966097331,39071343
999,1777542236026959879,1777542236063017942,36058063
1000,1777542236125789155,1777542236168677668,42888513
1001,1777542236226019864,1777542236275322704,49302840
1002,1777542236324979133,1777542236371116203,46137070
1003,1777542236424291576,1777542236463264832,38973256
1004,1777542236525400965,1777542236561512919,36111954
1005,1777542236625639995,1777542236866075660,240435665
1006,1777542236723657315,1777542236870314745,146657430
1007,1777542236823332789,1777542236874261043,50928254
1008,1777542236925336795,1777542236965666969,40330174
1009,1777542237025854946,1777542237063356908,37501962
1010,1777542237128634968,1777542237164384851,35749883
1011,1777542237226352333,1777542237261735441,35383108
1012,1777542237325334099,1777542237368647757,43313658
1013,1777542237426371514,1777542237464740187,38368673
1014,1777542237526496552,1777542237570899528,44402976
1015,1777542237623148569,1777542237662397650,39249081
1016,1777542237723571386,1777542237762720621,39149235
1017,1777542237824902868,1777542237859191539,34288671
1018,1777542237924870200,1777542237963815422,38945222
1019,1777542238025009702,1777542238070522604,45512902
1020,1777542238123518445,1777542238159267368,35748923
1021,1777542238225915946,1777542238261034589,35118643
1022,1777542238325160415,1777542238360829717,35669302
1023,1777542238427844366,1777542238469555619,41711253
1024,1777542238530011101,1777542238566948675,36937574
1025,1777542238629999745,1777542238668302846,38303101
1026,1777542238727025642,1777542238767249536,40223894
1027,1777542238827908263,1777542238869779142,41870879
1028,1777542238927905836,1777542238963794639,35888803
1029,1777542239026160674,1777542239062844472,36683798
1030,1777542239126139493,1777542239164750197,38610704
1031,1777542239226125224,1777542239268178963,42053739
1032,1777542239325447362,1777542239362504431,37057069
1033,1777542239425596720,1777542239458272999,32676279
1034,1777542239526232828,1777542239564463220,38230392
1035,1777542239626685405,1777542239659814706,33129301
1036,1777542239725931026,1777542239765071011,39139985
1037,1777542239825187655,1777542239859698291,34510636
1038,1777542239925470301,1777542239961402499,35932198
1039,1777542240025553351,1777542240063861475,38308124
1040,1777542240125515720,1777542240163708445,38192725
1041,1777542240225857889,1777542240258871502,33013613
1042,1777542240326175001,1777542240364638207,38463206
1043,1777542240426446030,1777542240465533660,39087630
1044,1777542240524963187,1777542240569935062,44971875
1045,1777542240625412883,1777542240663908188,38495305
1046,1777542240725992636,1777542240763037000,37044364
1047,1777542240825495584,1777542240864682132,39186548
1048,1777542240926186895,1777542240966642132,40455237
1049,1777542241025194100,1777542241063784642,38590542
1050,1777542241125481705,1777542241164501554,39019849
1051,1777542241225153655,1777542241259055260,33901605
1052,1777542241324880681,1777542241361917492,37036811
1053,1777542241425636827,1777542241462590434,36953607
1054,1777542241526282599,1777542241564897783,38615184
1055,1777542241625936244,1777542241666864887,40928643
1056,1777542241726806478,1777542241765715377,38908899
1057,1777542241826042561,1777542241868458721,42416160
1058,1777542241926890777,1777542241967161618,40270841
1059,1777542242026601802,1777542242065581200,38979398
1060,1777542242125105581,1777542242162147065,37041484
1061,1777542242225456421,1777542242261637051,36180630
1062,1777542242326372354,1777542242367998960,41626606
1063,1777542242426158422,1777542242457378097,31219675
1064,1777542242525708924,1777542242560701702,34992778
1065,1777542242625570325,1777542242665167139,39596814
1066,1777542242725888492,1777542242767617856,41729364
1067,1777542242826211042,1777542242870999385,44788343
1068,1777542242924832365,1777542242963912666,39080301
1069,1777542243025708967,1777542243061953632,36244665
1070,1777542243125863026,1777542243163464161,37601135
1071,1777542243226434743,1777542243269586118,43151375
1072,1777542243325540096,1777542243364173744,38633648
1073,1777542243425507551,1777542243461128401,35620850
1074,1777542243526201965,1777542243565859774,39657809
1075,1777542243626272275,1777542243665932420,39660145
1076,1777542243726125291,1777542243763178039,37052748
1077,1777542243825419392,1777542243860610230,35190838
1078,1777542243925742646,1777542243961231391,35488745
1079,1777542244025682355,1777542244061364808,35682453
1080,1777542244125825853,1777542244167487213,41661360
1081,1777542244226270650,1777542244263080054,36809404
1082,1777542244325650931,1777542244361534357,35883426
1083,1777542244426148275,1777542244465294692,39146417
1084,1777542244525861090,1777542244561566904,35705814
1085,1777542244626096049,1777542244662591674,36495625
1086,1777542244723987853,1777542244762825994,38838141
1087,1777542244827032174,1777542244864716354,37684180
1088,1777542244926334755,1777542244969757378,43422623
1089,1777542245026346564,1777542245063539673,37193109
1090,1777542245126246078,1777542245168143772,41897694
1091,1777542245226342308,1777542245263941618,37599310
1092,1777542245325699963,1777542245360693476,34993513
1093,1777542245425785184,1777542245462994006,37208822
1094,1777542245526855332,1777542245561342285,34486953
1095,1777542245626842179,1777542245663555417,36713238
1096,1777542245726872517,1777542245762942515,36069998
1097,1777542245825977420,1777542245863057402,37079982
1098,1777542245927654711,1777542245965371180,37716469
1099,1777542246027042864,1777542246066717985,39675121
1100,1777542246126493612,1777542246162790472,36296860
1101,1777542246225965194,1777542246259355885,33390691
1102,1777542246326732762,1777542246365999538,39266776
1103,1777542246425312543,1777542246465020947,39708404
1104,1777542246526264571,1777542246566381384,40116813
1105,1777542246625410436,1777542246664227583,38817147
1106,1777542246725610608,1777542246763296163,37685555
1107,1777542246826260472,1777542246864656633,38396161
1108,1777542246926349405,1777542246967749500,41400095
1109,1777542247025906944,1777542247060750527,34843583
1110,1777542247125392222,1777542247163870916,38478694
1111,1777542247225941280,1777542247263988170,38046890
1112,1777542247326532260,1777542247362840095,36307835
1113,1777542247425970782,1777542247460966855,34996073
1114,1777542247526237262,1777542247563127407,36890145
1115,1777542247627188425,1777542247666591689,39403264
1116,1777542247725681256,1777542247764692591,39011335
1117,1777542247825553246,1777542247857961091,32407845
1118,1777542247925438742,1777542247962635882,37197140
1119,1777542248026580380,1777542248065533791,38953411
1120,1777542248126894222,1777542248162569314,35675092
1121,1777542248225615867,1777542248260929143,35313276
1122,1777542248326674396,1777542248369898701,43224305
1123,1777542248427234781,1777542248465190049,37955268
1124,1777542248527731034,1777542248565007059,37276025
1125,1777542248627057997,1777542248663797572,36739575
1126,1777542248727626383,1777542248767281311,39654928
1127,1777542248827832538,1777542248866452904,38620366
1128,1777542248927652589,1777542248965569870,37917281
1129,1777542249027155051,1777542249067163728,40008677
1130,1777542249127865173,1777542249165987011,38121838
1131,1777542249383106841,1777542249422474263,39367422
1132,1777542249392326433,1777542249468064478,75738045
1133,1777542249429214338,1777542249492594351,63380013
1134,1777542249522963859,1777542249554313588,31349729
1135,1777542249623154076,1777542249656628708,33474632
1136,1777542249727326529,1777542249756317453,28990924
1137,1777542249827307613,1777542249863518290,36210677
1138,1777542249925810107,1777542249962223038,36412931
1139,1777542250028521988,1777542250059208891,30686903
1140,1777542250127076133,1777542250161493736,34417603
1141,1777542250227182184,1777542250269135977,41953793
1142,1777542250325591072,1777542250357598923,32007851
1143,1777542250426486581,1777542250462213899,35727318
1144,1777542250525644668,1777542250558029503,32384835
1145,1777542250626043922,1777542250661612862,35568940
1146,1777542250726245339,1777542250760793766,34548427
1147,1777542250828635951,1777542250862928810,34292859
1148,1777542250927202416,1777542250964926341,37723925
1149,1777542251027529601,1777542251068387964,40858363
1150,1777542251126900149,1777542251160961794,34061645
1151,1777542251226925490,1777542251261163210,34237720
1152,1777542251326622651,1777542251366434835,39812184
1153,1777542251426706620,1777542251466807175,40100555
1154,1777542251525659637,1777542251567920137,42260500
1155,1777542251626151728,1777542251666181430,40029702
1156,1777542251726719632,1777542251767217812,40498180
1157,1777542251826593763,1777542251863248372,36654609
1158,1777542251926785739,1777542251968108996,41323257
1159,1777542252025454226,1777542252060798032,35343806
1160,1777542252125659898,1777542252160755976,35096078
1161,1777542252225612690,1777542252261893035,36280345
1162,1777542252328033863,1777542252364149909,36116046
1163,1777542252427257872,1777542252465285720,38027848
1164,1777542252527014940,1777542252563681325,36666385
1165,1777542252626732677,1777542252661977276,35244599
1166,1777542252725965711,1777542252766863917,40898206
1167,1777542252829778748,1777542252864163325,34384577
1168,1777542252926145393,1777542252965366340,39220947
1169,1777542253025806710,1777542253066204531,40397821
1170,1777542253126365972,1777542253166293107,39927135
1171,1777542253225834540,1777542253264906006,39071466
1172,1777542253326046036,1777542253362481398,36435362
1173,1777542253426692567,1777542253465843238,39150671
1174,1777542253526365053,1777542253566509898,40144845
1175,1777542253626035330,1777542253659925827,33890497
1176,1777542253729115743,1777542253765451836,36336093
1177,1777542253827078233,1777542253865285419,38207186
1178,1777542253926493006,1777542253966014580,39521574
1179,1777542254025373921,1777542254061417387,36043466
1180,1777542254126942206,1777542254165750998,38808792
1181,1777542254226480282,1777542254269758830,43278548
1182,1777542254325924113,1777542254360794800,34870687
1183,1777542254426219933,1777542254460795753,34575820
1184,1777542254527035146,1777542254565900326,38865180
1185,1777542254630684747,1777542254667437057,36752310
1186,1777542254726273613,1777542254763903099,37629486
1187,1777542254826677120,1777542254860957274,34280154
1188,1777542254926066931,1777542254966194591,40127660
1189,1777542255026777113,1777542255066866210,40089097
1190,1777542255126176972,1777542255169195343,43018371
1191,1777542255225530940,1777542255263157737,37626797
1192,1777542255326268484,1777542255367663199,41394715
1193,1777542255427232953,1777542255464063988,36831035
1194,1777542255526705777,1777542255570218771,43512994
1195,1777542255626282703,1777542255664727408,38444705
1196,1777542255726966611,1777542255762726442,35759831
1197,1777542255826910120,1777542255862002389,35092269
1198,1777542255927553290,1777542255964529230,36975940
1199,1777542256027808563,1777542256065863291,38054728
